NAME	X	Y
TYPE	numeric	numeric
MGH60_P7_B11	0.944844714	-0.769381591
MGH60_P7_B12	-0.442927769	-0.867374529
MGH60_P7_C01	0.915905812	-0.447596466
MGH60_P7_C02	0.019191814	0.545676709
MGH60_P7_C03	0.934075882	-0.581340485
MGH60_P7_C04	-0.646144528	-0.958437482
MGH60_P7_C05	-0.072968872	0.051802184
MGH60_P7_C06	0.544986857	-0.169339052
MGH60_P7_C07	0.978985564	-0.830694125
MGH60_P7_C08	-0.154311523	-0.190198349
MGH60_P7_C09	-0.858578812	-1.556907402
MGH60_P7_C10	1.735826978	-1.293630676
MGH60_P7_C11	2.117540958	-1.947389926
MGH60_P7_C12	0.668052287	-0.40595077
MGH60_P7_D01	0.904491892	-0.433405621
MGH60_P7_D02	-0.580009863	-0.582892393
MGH60_P7_D03	-0.838130633	-1.204899915
MGH60_P7_D04	-0.682886104	-1.234726056
MGH60_P7_D05	-0.09206589	-0.063665169
MGH60_P7_D06	0.939150691	-0.109581222
MGH60_P7_D08	0.142656371	0.920051375
MGH60_P7_D09	-0.230422617	-0.208665781
MGH60_P7_D10	1.235646164	-0.979586417
MGH60_P7_D11	-0.905959415	-1.168138741
MGH60_P7_D12	0.874843914	-0.443735808
MGH60_P7_E01	-1.157598256	-1.373998644
MGH60_P7_E02	-0.119504174	-0.240285832
MGH60_P7_E03	0.894237827	-0.332865299
MGH60_P7_E04	-1.677501384	-1.865359825
MGH60_P7_E05	-0.784460184	-1.023588139
MGH60_P7_E06	-0.073360122	0.020087705
MGH60_P7_E07	0.091307399	0.476087182
MGH60_P7_E08	0.074207269	-0.019460387
MGH60_P7_E09	-0.532990421	-0.709103503
MGH60_P7_E11	-1.373873626	-2.038581501
MGH60_P7_E12	-1.073088264	-1.309471363
MGH60_P7_F01	-0.644953883	-0.779102551
MGH60_P7_F03	-0.611103701	-0.745601156
MGH60_P7_F04	-0.551609827	-0.122858593
MGH60_P7_F05	-1.146118672	-1.491736585
MGH60_P7_F06	-0.04379707	-0.329529369
MGH60_P7_F07	1.887002744	-1.804263295
MGH60_P7_F08	-1.073517883	-1.586313048
MGH60_P7_F10	0.424756921	0.222465854
MGH60_P7_F11	-1.586007364	-1.569035951
MGH60_P7_F12	-1.512621843	-1.84042625
MGH60_P7_G01	-0.72530898	-1.110472441
MGH60_P7_G02	-0.221168547	0.150454717
MGH60_P7_G03	0.601308783	-0.185029689
MGH60_P7_G04	-0.333778467	-0.814803366
MGH60_P7_G05	-0.024459856	0.167578093
MGH60_P7_G06	0.948361187	0.136664534
MGH60_P7_G07	-1.161572832	-1.60678591
MGH60_P7_G08	-1.075110427	-1.433519014
MGH60_P7_G09	-0.785720012	-0.883731853
MGH60_P7_G10	1.252513289	-0.42536255
MGH60_P7_G11	-1.568686847	-2.142858082
MGH60_P7_G12	0.293268207	0.434238024
MGH60_P7_H01	0.693847241	-0.530390469
MGH60_P7_H02	-1.239341097	-1.893825322
MGH60_P7_H03	0.326538636	0.116180473
MGH60_P7_H04	1.276257259	-1.503933925
MGH60_P7_H05	0.762909886	-0.351095818
MGH60_P7_H06	1.528574976	-0.878860115
MGH60_P7_H07	-1.187608787	-1.472502984
MGH60_P7_H08	0.298165683	-0.120080845
MGH60_P7_H09	0.017052982	-0.004976117
MGH60_P7_H10	-0.24120737	-0.115916827
MGH60_P7_H11	-0.254629708	-0.106024738
MGH60_P7_H12	0.360411229	0.186515184
MGH60_P3_A01	0.622928691	-0.948624321
MGH60_P3_A02	-0.992168223	-0.848773635
MGH60_P3_A03	1.31612165	-1.370821893
MGH60_P3_A06	-0.815970588	-0.911037802
MGH60_P3_A07	-0.779179611	-1.590971788
MGH60_P3_A08	-1.18902023	-1.066309272
MGH60_P3_A09	0.550621131	-0.777734609
MGH60_P3_A10	1.521414097	-1.467857706
MGH60_P3_A11	-1.837783481	-2.170409011
MGH60_P3_A12	1.454933202	-1.487443798
MGH60_P3_B01	-0.870654891	-1.444450951
MGH60_P3_B04	1.183969714	-1.131829045
MGH60_P3_B06	-1.505368734	-2.415289078
MGH60_P3_B07	-1.387730849	-1.984969644
MGH60_P3_B10	-0.661652016	-1.144649572
MGH60_P3_B11	-1.494374517	-2.399530104
MGH60_P3_B12	-1.17778194	-1.950762331
MGH60_P3_C03	0.291654658	-0.353550234
MGH60_P3_C04	1.03413034	-0.700036595
MGH60_P3_C07	-1.453657037	-2.098658712
MGH60_P3_C08	-0.042786462	0.201566822
MGH60_P3_C09	-1.012717304	-1.174310634
MGH60_P3_D01	-1.34019316	-2.135078023
MGH60_P3_D03	0.885197232	-0.912572973
MGH60_P3_D04	1.142232592	-1.096415747
MGH60_P3_D07	-0.877187548	-1.19904872
MGH60_P3_D08	0.055406615	0.619574508
MGH60_P3_D09	-0.638009729	-1.240723263
MGH60_P3_D10	-1.076570993	-1.506285866
MGH60_P3_D11	0.274122978	-0.521022947
MGH60_P3_E02	-1.935232944	-2.512960927
MGH60_P3_E03	0.587067032	-0.59886937
MGH60_P3_E04	0.137574262	0.106369199
MGH60_P3_E06	-0.390193842	-1.263438458
MGH60_P3_E07	-0.035693251	-0.11691469
MGH60_P3_E08	1.756710182	-1.723975073
MGH60_P3_E09	0.379224485	0.102326674
MGH60_P3_E10	-0.735668662	-1.083533457
MGH60_P3_E11	-0.055653881	-0.406555743
MGH60_P3_E12	0.901360212	-0.729059412
MGH60_P3_F01	-0.354457853	-0.322941245
MGH60_P3_F02	0.484923071	-0.201540332
MGH60_P3_F03	0.323225404	-0.177647768
MGH60_P3_F04	1.571720695	-1.50062649
MGH60_P3_F06	-0.836343611	-0.987707279
MGH60_P3_F07	0.725096926	-0.984350152
MGH60_P3_F08	-0.713710772	-1.301021301
MGH60_P3_F09	0.110992775	-0.004239932
MGH60_P3_F10	0.759258886	-0.785679943
MGH60_P3_F11	0.407808244	0.317092868
MGH60_P3_F12	1.422549231	-1.345268737
MGH60_P3_G02	0.88669005	-0.332924802
MGH60_P3_G04	1.156544219	-1.028287908
MGH60_P3_G06	0.360745609	-0.318844318
MGH60_P3_G07	-1.8367254	-2.434191078
MGH60_P3_G08	-1.108116917	-1.27569449
MGH60_P3_G11	-0.477535041	-0.910346669
MGH60_P3_H02	-1.140554291	-1.329302239
MGH60_P3_H03	0.423840736	-0.586619432
MGH60_P3_H04	-0.890941248	-1.269146623
MGH60_P3_H06	1.111589096	-1.32663136
MGH60_P3_H07	0.189026582	-0.063551231
MGH60_P3_H08	-0.517512401	-0.743982151
MGH60_P3_H09	-0.13140086	-0.655500846
MGH60_P3_H10	-0.318395095	-0.874588291
MGH60_P3_H11	-1.263797926	-1.644202574
MGH60_P3_H12	-0.052107489	-0.722108202
97_P3_G10	0.422043653	-0.49222099
97_P3_H02	0.499086689	-0.505110125
97_P3_A07	0.27048186	-0.136685524
97_P3_C03	0.745925634	-1.014157158
97_P3_H09	-1.426472109	-1.176380086
97_P3_H12	0.051537382	-0.162881944
97_P3_H08	-0.773089065	-0.577534378
97_P3_E02	-1.555189934	-1.192001081
97_P3_E07	-0.51419234	0.219703801
97_P3_C07	0.514073725	-0.811296441
97_P3_F10	-2.347553085	-2.392208492
97_P3_A09	0.916713183	-0.972726602
97_P3_G04	-0.699987027	-0.584801227
97_P3_E09	0.492058437	0.090637636
97_P3_B08	0.972834836	-1.361936736
97_P3_D03	-0.20887218	0.078798298
97_P3_D11	0.246265921	-0.339450884
97_P3_C10	0.525345597	-0.388137604
97_P3_G08	1.065507737	-0.970503082
97_P3_F06	-0.05700822	0.305477839
97_P3_C01	0.520618893	-0.329971391
97_P3_C09	1.047991891	-1.108356245
97_P3_F05	0.234427308	0.324475727
97_P3_G12	0.84606307	-0.898819037
97_P3_B07	0.13232868	0.483317271
97_P3_G11	1.117983509	-1.26843324
97_P3_F11	0.419783529	-0.583583618
97_P3_C02	0.079414927	0.427592436
97_P3_G06	0.070781847	0.313075939
97_P3_B05	0.65556585	-0.047555568
97_P3_E10	-0.114241237	0.22969391
97_P3_G01	0.328438631	-0.114526176
97_P3_A03	-1.141734848	-0.884076936
97_P3_G03	0.354110204	-0.575731579
97_P3_E11	0.195965988	0.244170492
97_P3_C12	0.421989518	-0.501800819
97_P3_D02	-0.087026715	1.205970817
97_P3_E08	0.663325349	-0.465425704
97_P3_D05	-0.38351995	0.313646917
97_P3_B11	0.79837111	-0.867574646
97_P3_H05	0.772288846	-0.492010245
97_P3_C05	0.82423851	-0.96457441
97_P3_F09	-0.620914423	-0.42794476
97_P3_A10	1.383649046	-1.337053178
97_P3_A05	0.537822587	-0.325847687
97_P3_C06	0.488507228	-0.710124112
97_P3_F02	0.23283506	-0.140283839
97_P3_C08	1.012791092	-1.016168393
97_P3_A01	0.648822654	-0.408808607
97_P3_B06	-0.61441466	-0.741855848
97_P3_H10	0.725739256	-0.827938008
97_P5_B09	0.25911717	-0.055882396
97_P5_C06	-0.525240454	-0.778437682
97_P6_G02	-0.000686923	0.447765973
97_P5_B05	-0.097857277	0.130021886
97_P6_B11	0.597908728	-0.687170482
97_P6_E08	0.083961252	-0.244707323
97_P5_A02	0.299341658	-0.300909423
97_P6_F09	0.131217514	-0.560873267
97_P6_A12	0.617267864	-0.737442354
97_P6_C06	0.11106606	0.253107312
97_P6_H04	0.421205787	-0.111451301
97_P6_F03	-1.590605066	-2.565916114
97_P6_F11	0.285324066	-0.303349802
97_P5_A10	0.060828923	-0.233239948
97_P6_H07	-0.84620504	-1.131857933
97_P6_C09	1.305694497	-1.75780998
97_P5_G04	1.146909062	-1.348040357
97_P5_E04	0.202408285	-0.027395454
97_P6_B10	-2.632711576	-3.152081652
97_P5_G02	0.66480557	-1.023711724
97_P5_A03	0.238525717	-0.38564174
97_P6_B02	0.623711601	-0.795544039
97_P6_H12	0.684465349	-0.898452813
97_P6_A02	-0.275134452	-0.339131574
97_P5_C01	0.270240558	-0.55314982
97_P5_A08	1.031657323	-1.328756695
97_P6_H08	0.165176573	-0.158981286
97_P5_E11	0.654694216	-0.714713218
97_P6_A01	0.62489019	-1.342817402
97_P5_D10	0.696242068	-1.076235044
97_P6_C11	0.715689433	-1.068200281
97_P5_G07	-0.165797437	0.293638062
97_P5_H01	0.093883312	-0.003545586
97_P6_A11	0.667844678	-1.185611754
97_P6_E09	0.679746163	-1.17505901
97_P6_A10	-0.018351227	-0.081738407
97_P5_E02	0.404385661	-0.526633733
97_P6_D03	0.118113856	-0.376041121
97_P6_B12	0.199957095	-0.334862822
97_P5_H10	0.428610343	-0.628311131
97_P5_B12	-1.892364815	-1.980267469
97_P5_A12	-1.148223345	-0.91653954
97_P6_D04	0.171559956	-0.294754953
97_P6_E03	-1.228844785	-1.365877045
97_P5_E05	-0.760123772	-0.744823175
97_P5_D03	0.258180145	-0.576196643
97_P6_C12	0.196674449	0.053663196
97_P6_A05	0.610305702	-1.028052908
97_P5_C08	0.721762222	-1.047721034
97_P5_B03	-1.742998417	-1.756070565
97_P6_G08	0.660420966	-0.92985034
97_P6_D12	0.580485653	-0.663708935
97_P6_C07	-1.842246301	-1.925997014
97_P5_H02	0.300054518	-0.810231936
97_P6_C08	1.122371277	-1.149039404
97_P6_D05	0.647948632	-0.969018133
97_P5_D01	-0.013781076	0.229386304
97_P5_H06	0.120645964	-0.474634593
97_P5_H11	-0.334079585	-0.114771078
97_P5_E06	0.596619473	-0.88883752
97_P6_H02	-1.028510411	-1.016729311
97_P6_A08	0.351769767	-0.914191528
97_P5_B11	0.821286252	-1.160419254
97_P6_G07	0.899110463	-1.518163011
97_P5_A05	-1.107043133	-0.814906737
97_P5_A11	0.40190283	-0.683637652
97_P6_A06	-1.980011284	-2.165713018
97_P6_F07	-0.075473528	0.909085444
97_P6_G04	0.566176005	-0.782291364
97_P6_F08	0.994318059	-1.518180127
97_P5_F06	0.285421363	-0.355920231
97_P5_D08	0.318668907	-0.541546308
97_P5_H07	-2.136333565	-2.514730134
97_P6_G11	-0.485645349	-0.789290227
97_P5_C03	0.818591546	-0.957980055
97_P5_F01	0.867317621	-1.366366074
97_P5_F03	0.978830838	-1.324558345
97_P5_B01	-0.786113571	-1.07643972
97_P6_E12	-3.498723273	-3.801862505
97_P5_C05	0.477124844	-1.086616225
97_P6_D11	0.983619543	-1.281613166
97_P5_H09	-0.174716757	-0.143521943
97_P6_B06	-0.117967594	0.18911172
97_P5_D11	-0.859230242	-0.719987806
97_P5_H03	0.315332324	-0.410354207
97_P5_D05	0.137490538	0.049447874
97_P6_H05	-1.576495687	-1.724589174
97_P6_G09	-0.169013885	-0.065024055
97_P6_D08	-2.031320117	-2.365908961
97_P5_A01	0.194303353	-0.394953852
97_P6_E02	0.044819494	0.390980636
97_P6_C10	0.113869294	0.121437835
97_P5_C09	0.475266734	-0.574687562
97_P5_E01	0.0407394	0.249828482
97_P5_G03	0.937764102	-1.229808627
97_P6_G12	-1.935478197	-2.186386657
97_P5_E09	1.275958475	-1.605222734
97_P6_C01	0.492647784	-0.605052689
97_P6_G03	0.228323982	-0.713884275
MGH97_P7_E10	0.572366094	-0.625401116
MGH97_P7_A02	0.716149251	-0.543115777
MGH97_P7_C01	0.883003237	-1.478945177
MGH97_P7_H08	0.635050631	-0.393985438
MGH97_P7_G11	-1.549740872	-0.921996397
MGH97_P7_A08	0.197431039	-0.178347503
MGH97_P7_C04	0.026510712	0.338247508
MGH97_P7_F10	0.948170111	-1.249400826
MGH97_P7_B04	-2.593632104	-2.043568754
MGH97_P7_F09	0.876652864	-0.616353329
MGH97_P7_H02	-2.20354678	-2.841609327
MGH97_P7_F06	0.452605569	-0.690238621
MGH97_P7_A06	0.103068925	-0.029497993
MGH97_P7_D12	0.878783447	-0.868507051
MGH97_P7_E03	0.838016864	-1.278044732
MGH97_P7_D02	0.570712552	-0.690262623
MGH97_P7_B11	0.649213209	-0.094196436
MGH97_P7_E09	0.32853065	-0.299017379
MGH97_P7_G06	0.32081491	-0.195421564
MGH97_P7_E07	1.129487693	-1.12731564
MGH97_P7_H07	0.002127839	0.585301022
MGH97_P7_G09	0.915237171	-0.947710468
MGH97_P7_E06	1.477661695	-1.277006179
MGH97_P7_F04	-1.033562361	-1.29964164
MGH97_P7_B06	0.167917679	-0.143542628
MGH97_P7_C08	0.582135755	-1.355499601
MGH97_P7_H03	0.30379502	-0.451783893
MGH97_P7_D07	0.743519464	-0.932858201
MGH97_P7_A01	0.013449965	-0.051573592
MGH97_P7_F12	0.564931309	-0.988300892
MGH97_P7_D11	1.725179167	-1.672819705
MGH97_P7_H09	0.331533008	-0.665118999
MGH97_P7_C12	0.549879074	-0.535827151
MGH97_P7_H11	-1.138415508	-0.985352902
MGH97_P7_A04	0.19830697	0.130882669
MGH97_P7_F03	1.086922111	-1.368462831
MGH97_P7_E02	-0.127361851	-0.047065223
MGH97_P7_A09	-0.694297368	-0.416732262
MGH97_P7_B09	0.14885511	0.199572876
MGH97_P7_G02	0.241129232	-0.056072323
MGH97_P7_E05	-0.046960432	0.784332681
MGH97_P7_E01	0.095766605	-0.263890943
MGH97_P7_F05	-0.912577074	-0.974000337
MGH97_P7_A03	0.326426272	-0.543100552
MGH97_P7_A05	0.319065286	-0.038201235
MGH97_P7_D03	-1.796380554	-1.141377398
MGH97_P7_G04	0.553417154	-0.859804014
MGH97_P10_A12	0.602301379	-0.720404149
MGH97_P9_B12	-0.806568088	-0.379758298
MGH97_P10_D07	0.372212385	0.065719725
MGH97_P10_A09	-0.215463945	-0.160295082
MGH97_P10_E03	-1.651663247	-1.714274188
MGH97_P10_D04	0.17442753	0.068565331
MGH97_P9_D12	-0.182752953	0.445193468
MGH97_P8_H06	0.884795285	-1.031988109
MGH97_P8_H11	-2.131527147	-2.720936612
MGH97_P8_D07	0.545965974	-0.860846083
MGH97_P8_H02	-0.043652332	0.359636353
MGH97_P9_E06	1.345980614	-1.612148423
MGH97_P8_H01	0.00257459	0.2176574
MGH97_P8_A05	1.118724721	-1.484561132
MGH97_P8_E11	0.69017811	-1.064201219
MGH97_P9_G10	-0.341996104	-0.020721748
MGH97_P10_H04	0.131304566	-0.309774903
MGH97_P10_D12	0.315076356	-0.146358985
MGH97_P8_F08	-2.1575843	-2.317367439
MGH97_P9_D11	0.207199994	0.147980766
MGH97_P9_F01	-0.974208601	-0.923053074
MGH97_P8_B08	0.788402831	-1.057330473
MGH97_P9_G09	1.222065636	-1.499960058
MGH97_P10_E02	0.439058424	-0.030241582
MGH97_P8_G11	0.023172487	0.205474803
MGH97_P10_A06	0.740966645	-0.690803786
MGH97_P10_F08	-2.316303213	-2.205044755
MGH97_P8_G08	1.119440756	-1.299857974
MGH97_P9_G11	-1.940962493	-1.935702149
MGH97_P8_F11	0.731304293	-0.657420121
MGH97_P8_F05	0.677740161	-0.354065874
MGH97_P8_C10	1.233147727	-1.466555152
MGH97_P8_E02	0.214703717	0.010158051
MGH97_P10_B05	0.367651958	-0.214190651
MGH97_P8_H08	-2.04344958	-1.795451667
MGH97_P8_F01	0.063427066	0.377971556
MGH97_P10_H09	0.374823221	-0.303098371
MGH97_P10_E06	0.594082314	-0.7193167
MGH97_P10_A03	-1.739490916	-2.018810281
MGH97_P10_A05	1.273035717	-1.2901204
MGH97_P10_A01	0.776930545	-0.903231507
MGH97_P9_D09	0.109538576	0.40382364
MGH97_P9_D06	0.190205751	-0.124439033
MGH97_P9_G05	-2.044934008	-1.67289182
MGH97_P9_A08	0.220042737	0.008708216
MGH97_P10_G03	0.271238506	-0.529199802
MGH97_P8_B03	0.226591225	-0.283654492
MGH97_P10_H07	-0.410619483	-0.457119687
MGH97_P10_E01	0.451953197	-0.580001542
MGH97_P8_B12	-0.097322276	0.145025619
MGH97_P9_H02	0.497720018	-0.447349106
MGH97_P9_C11	-1.372625874	-1.535320371
MGH97_P10_F07	-2.44218681	-2.797731517
MGH97_P10_H05	-0.102076675	0.120422193
MGH97_P9_E05	1.121016217	-1.295871225
MGH97_P10_E12	-0.558504567	-0.676692591
MGH97_P9_E03	0.065682983	0.261234289
MGH97_P9_C09	0.551715061	-0.413466098
MGH97_P10_B11	0.885834573	-1.253663878
MGH97_P9_B05	-0.131324058	0.679804858
MGH97_P9_A12	-0.75094264	-0.400900338
MGH97_P9_D02	0.702731934	-0.742258117
MGH97_P9_D07	0.411161742	-0.273839185
MGH97_P8_C12	0.017701714	0.396710252
MGH97_P10_E10	-0.722266008	0.164207899
MGH97_P10_H10	0.222137468	0.081624039
MGH97_P10_C07	0.473502254	-0.457565503
MGH97_P9_E04	0.535801271	-0.609846013
MGH97_P8_H10	-2.214487572	-2.595910459
MGH97_P8_B11	0.384614995	-0.253601214
MGH97_P10_C01	0.747986575	-0.817682297
MGH97_P9_D04	0.936743877	-1.025261051
MGH97_P10_B06	0.561201849	-1.261551989
MGH97_P8_B02	0.316604841	-0.079758437
MGH97_P9_B07	-1.88715288	-1.874241541
MGH97_P10_D08	0.141277631	-0.01732703
MGH97_P8_G03	1.112494876	-0.906078343
MGH97_P8_D09	0.310400529	-0.235004941
MGH97_P10_C06	1.488354022	-1.113802087
MGH97_P8_B06	1.349683814	-1.500742706
MGH97_P9_G08	0.655459925	-0.735412498
MGH97_P10_B08	-2.324969769	-2.604237881
MGH97_P9_C10	0.220836875	-0.391184318
MGH97_P10_B02	1.413510322	-1.480377163
MGH97_P10_A08	0.506591904	-0.676518579
MGH97_P9_D10	0.6712234	-0.202478993
MGH97_P8_D08	0.545348941	-0.71042259
MGH97_P9_H11	0.546977077	-0.799037248
MGH97_P8_C06	1.225236466	-1.310998228
MGH97_P8_A03	1.146418163	-1.276116927
MGH97_P9_C04	-2.445644845	-2.966825771
MGH97_P10_D02	0.133228731	0.359705547
MGH97_P9_E12	-0.623084833	-0.403302246
MGH97_P10_F06	0.870032428	-0.727682855
MGH97_P9_E01	0.921757453	-1.358152124
MGH97_P8_G06	-0.735145433	-0.607687684
MGH97_P9_E08	0.632668201	-0.901678543
MGH97_P8_C07	0.97906614	-0.909401557
MGH97_P9_A06	-1.262741146	-0.305274278
MGH97_P8_C11	0.149185309	-0.011015641
MGH97_P9_C03	0.250324485	-0.356960225
MGH97_P10_B01	-2.187341032	-2.527754152
MGH97_P9_B11	-2.439531602	-2.273722119
MGH97_P9_G06	1.227482832	-1.430601231
MGH97_P10_H06	0.913756722	-0.93136698
MGH97_P8_B05	-2.881908279	-3.696539265
MGH97_P9_F08	1.276879355	-1.40445508
MGH97_P10_F05	0.314823264	-0.171944351
MGH97_P9_H06	0.710648738	-0.687550329
MGH97_P8_G12	-1.317117464	-1.257519443
MGH97_P10_C10	1.048380999	-1.61515037
MGH97_P10_E08	0.181544528	-0.064542841
MGH97_P10_E07	0.047584721	0.128245426
MGH97_P10_F03	0.600130957	-0.101524108
MGH97_P8_F09	0.866621036	-0.987258893
MGH97_P10_F04	0.678048203	-0.561980349
MGH97_P9_H03	0.091619495	-0.172336847
MGH97_P8_C01	-3.4612553	-3.423428394
MGH97_P9_C02	0.506519156	-1.063458695
MGH97_P8_F07	0.671841764	-1.062029406
MGH97_P10_G06	1.142147559	-0.807115396
MGH97_P9_B01	-2.343275584	-2.733426825
MGH97_P10_E04	0.309841934	-0.63237533
MGH97_P8_B07	0.738776811	-1.022534427
MGH97_P9_H04	-0.640808419	-0.408192775
MGH97_P10_F11	-2.76932177	-3.044895063
MGH97_P8_E09	0.24689532	0.000106683
MGH97_P8_E05	0.065931907	-0.108695669
MGH97_P8_A08	0.172364433	-0.302491634
MGH97_P9_D01	0.742355774	-0.942623734
MGH97_P9_E09	0.550937921	-0.570742138
MGH97_P8_A06	0.316122106	-0.077256545
MGH97_P10_C02	0.531616467	-0.173822018
MGH97_P10_C11	0.812497976	-0.752679166
MGH97_P9_E11	0.499564293	-0.55921678
MGH97_P9_F06	0.110138365	0.079436582
MGH97_P10_H11	0.456631013	-0.267339565
MGH97_P9_B09	1.238810242	-1.180997285
MGH97_P8_H12	0.098655452	-0.019045302
MGH97_P10_G05	1.061458866	-1.017194736
MGH97_P9_H10	1.3171645	-1.45544905
MGH97_P8_A12	-1.877518832	-2.344302997
MGH97_P8_C08	-1.317243736	-1.204193216
MGH97_P8_H04	0.407687642	-0.569336551
MGH97_P9_C07	1.141661299	-1.028285854
MGH97_P9_H07	0.129274596	0.730079335
MGH97_P8_C02	-0.952136499	-0.576097535
MGH97_P9_E07	1.104455789	-0.847468481
97_P3_G07	-0.055207379	0.617215065
97_P3_E04	0.150716935	-0.229797347
97_P3_C04	0.435338963	-0.564021048
97_P3_F03	-0.665772873	-0.04352821
97_P3_B12	0.254319281	-0.033783842
97_P3_E05	0.125727711	-0.23645333
97_P3_A04	0.081182202	-0.085130804
97_P3_D10	0.09513239	0.338253459
97_P3_H07	-0.559055817	-0.171319598
97_P3_E01	-0.086145222	0.282461815
97_P3_E03	0.080045573	0.338192319
97_P3_B10	0.120834251	-0.08498229
97_P3_B04	-0.403279574	-0.201997952
97_P3_B02	1.079764998	-1.379774204
97_P3_G02	-0.040686422	-0.05209924
97_P3_B01	-0.670298209	-0.393305061
97_P3_A08	-0.094759785	-0.038981924
97_P3_B03	-0.086036882	0.215490648
97_P3_D01	-0.724170354	-0.572205301
97_P3_D04	-0.286552148	-0.00371331
97_P3_D12	0.862423744	-1.000104307
97_P3_D09	-0.093780421	-0.15498529
97_P3_F07	-0.36799307	-0.089696952
97_P3_F12	-0.044276298	0.249895763
97_P3_F04	-0.408184516	-0.363719834
97_P3_C11	0.113597576	-0.321729781
97_P3_F08	-0.047377687	0.372429094
97_P3_G05	0.224771106	-0.282024952
97_P3_D07	-0.238895111	0.168298887
97_P3_H04	-0.026885333	-0.191847923
97_P3_D08	-0.014383344	0.45932551
97_P3_E06	-0.413883349	-0.405671417
97_P3_E12	-0.584320272	-0.579301703
97_P3_A02	0.35517914	-0.389527368
97_P5_B10	-1.631725702	-1.543289384
97_P6_E06	-0.01913847	0.047190692
97_P6_A03	0.174868489	-0.328685618
97_P5_F07	0.134169781	-0.105218815
97_P6_A09	-0.324903123	-0.194495111
97_P6_B04	-0.366391144	-0.447348896
97_P5_C02	0.486440154	-0.817441226
97_P5_C04	-0.074597543	-0.771867388
97_P6_D07	-0.523286326	-0.433211142
97_P5_D09	0.040937708	-0.09550336
97_P6_H09	0.874787687	-1.10312915
97_P6_B08	-1.001473759	-1.086116575
97_P6_H01	-0.329131003	-0.502423511
97_P6_F04	0.494397094	-0.944574425
97_P5_C11	-0.550928014	-0.665534939
97_P6_F12	-0.2820684	-0.441339424
97_P5_C12	-0.259471407	-0.140272144
97_P5_B07	-0.198237256	-0.214388978
97_P6_G01	0.756151797	-0.441749098
97_P5_C10	-0.180977823	0.309638613
97_P6_E07	0.05068946	-0.11423182
97_P6_E05	0.424069167	-0.737085829
97_P6_B03	0.095911492	0.098953203
97_P5_A09	0.014242979	-0.321929406
97_P6_A04	-0.435467866	-0.558572943
97_P5_F08	1.062878674	-1.382432709
97_P5_D02	0.089217281	0.442467742
97_P6_G10	0.585537771	-0.557950629
97_P5_B04	-0.31219955	-0.339723274
97_P5_G05	-0.332151643	-0.520729659
97_P5_C07	0.076537385	-0.22396868
97_P6_B09	0.298891972	-0.499763971
97_P5_D07	-0.08138063	0.005408208
97_P6_D01	-1.183056299	-1.705080457
97_P5_H08	0.510041653	-0.706653619
97_P6_C02	0.045672742	-0.262127509
97_P5_F02	-1.709804296	-1.811695817
97_P5_F04	-0.280339656	-0.475787277
97_P5_E03	0.527032206	-0.667798714
97_P6_F05	0.43602373	-0.88562284
97_P5_B02	0.141547568	0.161091818
97_P5_E10	-0.204138069	-0.547174644
97_P6_B05	-0.218979396	-0.268336775
97_P5_D06	0.189643958	-0.219795802
97_P5_G11	0.298395498	-0.64307769
97_P6_F10	0.014748987	-0.305552015
97_P5_A07	0.416493172	-0.335679796
97_P6_E01	-0.446833396	-0.207229848
97_P6_H03	-0.624325244	-0.587842522
97_P5_F09	-0.818554488	-1.038661539
97_P6_F02	-0.588457816	-0.640843812
97_P6_D09	-0.951062839	-1.120985726
97_P5_G06	-0.078042755	-0.080708326
97_P6_H10	0.057177282	-0.004516869
97_P5_G01	0.458428876	-0.816556834
97_P6_B01	-0.206635926	0.036757925
97_P5_F10	0.284131752	-0.537600812
97_P5_E12	-0.00402544	0.419945961
97_P6_D02	-1.172322291	-0.967053935
97_P6_A07	-0.053598741	-0.101124248
97_P6_C03	-0.243392814	-0.619313531
97_P6_H06	-0.101361717	0.279595791
97_P5_G12	-0.483173374	-0.478748809
97_P5_G09	-0.129308145	0.108704356
97_P5_H04	0.123689912	0.434722179
MGH97_P7_B05	-0.365648561	0.278335614
MGH97_P7_D06	-0.399891167	-0.164292299
MGH97_P7_F07	0.122361232	-0.340403637
MGH97_P7_C02	0.098572431	-0.360903446
MGH97_P7_H05	-0.117982353	0.226682296
MGH97_P7_G07	0.186599419	-0.283682886
MGH97_P7_B02	0.107583951	-0.061323796
MGH97_P7_B01	0.122718205	-0.27577618
MGH97_P7_B07	0.457521585	0.246614939
MGH97_P7_C05	0.136011571	0.218463539
MGH97_P7_B12	-0.467229186	-0.060474312
MGH97_P7_D04	0.48619969	-0.393601037
MGH97_P7_C06	0.017024189	0.827958605
MGH97_P7_C09	-0.167653288	-0.256498053
MGH97_P7_G03	-0.82496539	-0.776293029
MGH97_P7_H01	-0.374407632	-0.358040684
MGH97_P7_E08	0.048238404	0.234539632
MGH97_P7_F01	-0.05479246	-0.110965551
MGH97_P7_B10	-0.070354491	0.240843268
MGH97_P7_E11	0.233566292	-0.00465526
MGH97_P7_C03	-0.684994755	-0.810897045
MGH97_P7_H12	0.136467886	-0.208290604
MGH97_P7_A11	-0.340067478	0.141127652
MGH97_P7_F08	0.062985827	0.455982541
MGH97_P7_D09	-0.087288534	-0.410447662
MGH97_P7_H06	-0.009812729	0.09606719
